Datetime,Open,High,Low,Close,Volume,ticker
2022-05-03 13:20:00-04:00,120.94999694824219,121.13999938964844,120.91000366210938,121.08000183105469,48410,SPG
2022-05-03 13:25:00-04:00,121.08000183105469,121.13999938964844,120.94999694824219,121.08000183105469,27880,SPG
2022-05-03 13:30:00-04:00,121.12999725341797,121.27999877929688,121.12000274658203,121.27999877929688,16203,SPG
2022-05-03 13:35:00-04:00,121.25,121.5999984741211,121.25,121.5999984741211,14203,SPG
2022-05-03 13:40:00-04:00,121.5999984741211,121.68000030517578,121.44000244140625,121.6500015258789,16399,SPG
2022-05-03 13:45:00-04:00,121.69000244140625,121.69999694824219,121.51000213623047,121.58499908447266,20938,SPG
2022-05-03 13:50:00-04:00,121.56999969482422,121.5999984741211,121.37999725341797,121.48500061035156,14337,SPG
2022-05-03 13:55:00-04:00,121.51000213623047,121.56999969482422,121.37000274658203,121.5199966430664,22225,SPG
2022-05-03 14:00:00-04:00,121.48999786376953,121.5199966430664,121.12000274658203,121.20999908447266,21188,SPG
2022-05-03 14:05:00-04:00,121.17500305175781,121.2699966430664,121.05000305175781,121.22000122070312,25669,SPG
2022-05-03 14:10:00-04:00,121.19000244140625,121.19000244140625,120.87000274658203,120.87999725341797,19157,SPG
2022-05-03 14:15:00-04:00,120.80000305175781,120.83999633789062,120.69000244140625,120.72000122070312,21878,SPG
2022-05-03 14:20:00-04:00,120.7699966430664,121.07499694824219,120.66000366210938,121.04000091552734,27703,SPG
2022-05-03 14:25:00-04:00,121.06999969482422,121.0999984741211,120.9000015258789,120.95999908447266,20893,SPG
2022-05-03 14:30:00-04:00,120.9800033569336,121.33000183105469,120.94999694824219,121.30999755859375,16987,SPG
2022-05-03 14:35:00-04:00,121.30000305175781,121.5999984741211,121.0999984741211,121.13500213623047,27620,SPG
2022-05-03 14:40:00-04:00,121.08999633789062,121.19000244140625,120.77999877929688,121.12999725341797,20147,SPG
2022-05-03 14:45:00-04:00,121.12999725341797,121.20500183105469,120.77999877929688,121.20500183105469,25312,SPG
2022-05-03 14:50:00-04:00,121.18000030517578,121.56999969482422,121.05000305175781,121.48999786376953,15156,SPG
2022-05-03 14:55:00-04:00,121.45999908447266,121.66000366210938,121.43000030517578,121.6050033569336,23253,SPG
2022-05-03 15:00:00-04:00,121.52999877929688,121.55000305175781,121.08999633789062,121.17500305175781,22543,SPG
2022-05-03 15:05:00-04:00,121.1500015258789,121.47000122070312,121.08000183105469,121.38999938964844,15573,SPG
2022-05-03 15:10:00-04:00,121.41000366210938,121.52999877929688,121.24859619140625,121.30999755859375,15800,SPG
2022-05-03 15:15:00-04:00,121.33999633789062,121.34500122070312,120.88999938964844,120.88999938964844,32558,SPG
2022-05-03 15:20:00-04:00,120.94000244140625,121.0999984741211,120.54000091552734,120.63500213623047,23173,SPG
2022-05-03 15:25:00-04:00,120.71499633789062,120.9000015258789,120.62000274658203,120.87000274658203,15407,SPG
2022-05-03 15:30:00-04:00,120.9000015258789,121.0999984741211,120.7300033569336,121.01000213623047,21233,SPG
2022-05-03 15:35:00-04:00,121.05999755859375,121.11000061035156,120.66000366210938,120.77999877929688,28285,SPG
2022-05-03 15:40:00-04:00,120.72000122070312,120.72000122070312,120.38999938964844,120.58000183105469,26990,SPG
2022-05-03 15:45:00-04:00,120.45999908447266,120.94999694824219,120.37000274658203,120.79000091552734,45561,SPG
2022-05-03 15:50:00-04:00,120.9000015258789,121.2300033569336,120.62000274658203,121.0999984741211,70422,SPG
2022-05-03 15:55:00-04:00,121.12000274658203,121.19999694824219,120.86000061035156,120.9000015258789,129483,SPG
2022-05-04 09:30:00-04:00,120.7300033569336,120.95500183105469,120.70999908447266,120.80000305175781,41713,SPG
2022-05-04 09:35:00-04:00,121.0,121.66999816894531,120.7384033203125,121.66999816894531,14142,SPG
2022-05-04 09:40:00-04:00,121.75,121.80000305175781,121.26000213623047,121.55999755859375,11637,SPG
2022-05-04 09:45:00-04:00,121.58999633789062,121.9000015258789,121.48999786376953,121.77999877929688,8874,SPG
2022-05-04 09:50:00-04:00,121.55999755859375,121.8499984741211,121.45999908447266,121.60749816894531,8187,SPG
2022-05-04 09:55:00-04:00,121.55000305175781,121.72000122070312,121.10009765625,121.12999725341797,27277,SPG
2022-05-04 10:00:00-04:00,121.1500015258789,121.1500015258789,120.77549743652344,120.86000061035156,13771,SPG
2022-05-04 10:05:00-04:00,120.9800033569336,121.05690002441406,120.69999694824219,120.76000213623047,8668,SPG
2022-05-04 10:10:00-04:00,120.7750015258789,120.95999908447266,120.44999694824219,120.49500274658203,8689,SPG
2022-05-04 10:15:00-04:00,120.47000122070312,120.54000091552734,120.34500122070312,120.34500122070312,11014,SPG
2022-05-04 10:20:00-04:00,120.26499938964844,120.80999755859375,120.26499938964844,120.80999755859375,8893,SPG
2022-05-04 10:25:00-04:00,120.75,120.75,120.30999755859375,120.30999755859375,12053,SPG
2022-05-04 10:30:00-04:00,120.2699966430664,120.30999755859375,119.69999694824219,119.73999786376953,9468,SPG
2022-05-04 10:35:00-04:00,119.7699966430664,120.0999984741211,119.7300033569336,120.0999984741211,18926,SPG
2022-05-04 10:40:00-04:00,120.05999755859375,120.23500061035156,119.94000244140625,120.2300033569336,14689,SPG
2022-05-04 10:45:00-04:00,120.32129669189453,120.6449966430664,120.30999755859375,120.6449966430664,8227,SPG
2022-05-04 10:50:00-04:00,120.6500015258789,120.65689849853516,120.41000366210938,120.5199966430664,9380,SPG
2022-05-04 10:55:00-04:00,120.47000122070312,120.79000091552734,120.47000122070312,120.69999694824219,7759,SPG
2022-05-04 11:00:00-04:00,120.70999908447266,120.77999877929688,120.48999786376953,120.66000366210938,17150,SPG
2022-05-04 11:05:00-04:00,120.66000366210938,120.73999786376953,120.6239013671875,120.69999694824219,8358,SPG
2022-05-04 11:10:00-04:00,120.72000122070312,120.7699966430664,120.44000244140625,120.44000244140625,10522,SPG
2022-05-04 11:15:00-04:00,120.44000244140625,120.58000183105469,120.36000061035156,120.58000183105469,10164,SPG
2022-05-04 11:20:00-04:00,120.55999755859375,120.55999755859375,120.4000015258789,120.44000244140625,19083,SPG
2022-05-04 11:25:00-04:00,120.4343032836914,120.62999725341797,120.33999633789062,120.62000274658203,21794,SPG
2022-05-04 11:30:00-04:00,120.65889739990234,120.69999694824219,120.44999694824219,120.52999877929688,13711,SPG
2022-05-04 11:35:00-04:00,120.62000274658203,121.08329772949219,120.45999908447266,121.08329772949219,16670,SPG
2022-05-04 11:40:00-04:00,121.09500122070312,121.25499725341797,120.97000122070312,121.23500061035156,25251,SPG
2022-05-04 11:45:00-04:00,121.22000122070312,121.5199966430664,121.16000366210938,121.5199966430664,37489,SPG
2022-05-04 11:50:00-04:00,121.43000030517578,121.69000244140625,121.3499984741211,121.69000244140625,15459,SPG
2022-05-04 11:55:00-04:00,121.66000366210938,121.70999908447266,121.3499984741211,121.44000244140625,16478,SPG
2022-05-04 12:00:00-04:00,121.38999938964844,121.47000122070312,120.95999908447266,120.9800033569336,4951,SPG
2022-05-04 12:05:00-04:00,120.9000015258789,120.9000015258789,120.63999938964844,120.658203125,9698,SPG
2022-05-04 12:10:00-04:00,120.56999969482422,120.6500015258789,120.3949966430664,120.58999633789062,16089,SPG
2022-05-04 12:15:00-04:00,120.66000366210938,120.75,120.58999633789062,120.75,6163,SPG
2022-05-04 12:20:00-04:00,120.79000091552734,120.9000015258789,120.7300033569336,120.81999969482422,7137,SPG
2022-05-04 12:25:00-04:00,120.8499984741211,120.87999725341797,120.76000213623047,120.78009796142578,7110,SPG
2022-05-04 12:30:00-04:00,120.73999786376953,120.79000091552734,120.63999938964844,120.66000366210938,7855,SPG
2022-05-04 12:35:00-04:00,120.67520141601562,120.83999633789062,120.56999969482422,120.73999786376953,9697,SPG
2022-05-04 12:40:00-04:00,120.77999877929688,120.79499816894531,120.69000244140625,120.76000213623047,6133,SPG
2022-05-04 12:45:00-04:00,120.77989959716797,120.77989959716797,120.54000091552734,120.67410278320312,4799,SPG
2022-05-04 12:50:00-04:00,120.6500015258789,120.7239990234375,120.54000091552734,120.70999908447266,6207,SPG
2022-05-04 12:55:00-04:00,120.72000122070312,120.83999633789062,120.55000305175781,120.77999877929688,8235,SPG
2022-05-04 13:00:00-04:00,120.79460144042969,120.95939636230469,120.73999786376953,120.76000213623047,12298,SPG
2022-05-04 13:05:00-04:00,120.73999786376953,120.7699966430664,120.38179779052734,120.44000244140625,6192,SPG
2022-05-04 13:10:00-04:00,120.33999633789062,120.36000061035156,120.13520050048828,120.2300033569336,9130,SPG
2022-05-04 13:15:00-04:00,120.2300033569336,120.33999633789062,120.2300033569336,120.2699966430664,6559,SPG
2022-05-04 13:20:00-04:00,120.2699966430664,120.37249755859375,120.16000366210938,120.18499755859375,7182,SPG
2022-05-04 13:25:00-04:00,120.27999877929688,120.27999877929688,120.08999633789062,120.08999633789062,8761,SPG
2022-05-04 13:30:00-04:00,120.05000305175781,120.05000305175781,119.8499984741211,119.94999694824219,8748,SPG
2022-05-04 13:35:00-04:00,119.98999786376953,120.0,119.75,119.9800033569336,9632,SPG
2022-05-04 13:40:00-04:00,120.0,120.2249984741211,119.91999816894531,120.2249984741211,10412,SPG
2022-05-04 13:45:00-04:00,120.27999877929688,120.37999725341797,120.20500183105469,120.30999755859375,5356,SPG
2022-05-04 13:50:00-04:00,120.30000305175781,120.31639862060547,120.18000030517578,120.31639862060547,4506,SPG
2022-05-04 13:55:00-04:00,120.30000305175781,120.6500015258789,120.20999908447266,120.37000274658203,10369,SPG
2022-05-04 14:00:00-04:00,120.44999694824219,120.87999725341797,120.0199966430664,120.5999984741211,9518,SPG
2022-05-04 14:05:00-04:00,120.73999786376953,121.04000091552734,119.95999908447266,120.44999694824219,10881,SPG
2022-05-04 14:10:00-04:00,120.38999938964844,120.79989624023438,120.33000183105469,120.5199966430664,12451,SPG
2022-05-04 14:15:00-04:00,120.58000183105469,120.6709976196289,120.25240325927734,120.34500122070312,5881,SPG
2022-05-04 14:20:00-04:00,120.21499633789062,120.44000244140625,119.94999694824219,120.44000244140625,11691,SPG
2022-05-04 14:25:00-04:00,120.51499938964844,121.2699966430664,120.41500091552734,121.04000091552734,9569,SPG
2022-05-04 14:30:00-04:00,121.17009735107422,121.17009735107422,119.69999694824219,119.75,22937,SPG
2022-05-04 14:35:00-04:00,119.7249984741211,120.30999755859375,119.58000183105469,120.19999694824219,34036,SPG
2022-05-04 14:40:00-04:00,120.11000061035156,121.58000183105469,120.11000061035156,121.20850372314453,21368,SPG
2022-05-04 14:45:00-04:00,121.55000305175781,122.5,121.41780090332031,122.3550033569336,37698,SPG
2022-05-04 14:50:00-04:00,122.37000274658203,122.76000213623047,122.19999694824219,122.7300033569336,28211,SPG
2022-05-04 14:55:00-04:00,122.63999938964844,122.97000122070312,122.56999969482422,122.80000305175781,14679,SPG
2022-05-04 15:00:00-04:00,122.76499938964844,122.95999908447266,122.68000030517578,122.86000061035156,28015,SPG
2022-05-04 15:05:00-04:00,122.86499786376953,123.22000122070312,122.86000061035156,123.13999938964844,30193,SPG
2022-05-04 15:10:00-04:00,123.2300033569336,123.5,123.12000274658203,123.38999938964844,26072,SPG
2022-05-04 15:15:00-04:00,123.40499877929688,123.77999877929688,123.22000122070312,123.26000213623047,29996,SPG
2022-05-04 15:20:00-04:00,123.3488998413086,123.76000213623047,123.29000091552734,123.74500274658203,33829,SPG
2022-05-04 15:25:00-04:00,123.72000122070312,124.13999938964844,123.72000122070312,124.13999938964844,28105,SPG
2022-05-04 15:30:00-04:00,124.11499786376953,124.41000366210938,123.9749984741211,124.38999938964844,31727,SPG
2022-05-04 15:35:00-04:00,124.38500213623047,124.63289642333984,124.33999633789062,124.52999877929688,45863,SPG
2022-05-04 15:40:00-04:00,124.52999877929688,124.77999877929688,124.44000244140625,124.77999877929688,54431,SPG
2022-05-04 15:45:00-04:00,124.73999786376953,125.08999633789062,124.66000366210938,125.06999969482422,72661,SPG
2022-05-04 15:50:00-04:00,125.08000183105469,125.17500305175781,124.54000091552734,124.58000183105469,67426,SPG
2022-05-04 15:55:00-04:00,124.54000091552734,124.7699966430664,124.5199966430664,124.6500015258789,110917,SPG
2022-05-05 09:30:00-04:00,123.69999694824219,123.69999694824219,122.72000122070312,123.52999877929688,50671,SPG
2022-05-05 09:35:00-04:00,123.62000274658203,123.87999725341797,123.27999877929688,123.69999694824219,22256,SPG
2022-05-05 09:40:00-04:00,123.77999877929688,124.29000091552734,123.7300033569336,123.7300033569336,20542,SPG
2022-05-05 09:45:00-04:00,123.80000305175781,123.83000183105469,123.05999755859375,123.30000305175781,23237,SPG
2022-05-05 09:50:00-04:00,123.23999786376953,123.66000366210938,123.16999816894531,123.55999755859375,24017,SPG
2022-05-05 09:55:00-04:00,123.54149627685547,123.69999694824219,123.47000122070312,123.6050033569336,11342,SPG
2022-05-05 10:00:00-04:00,123.50499725341797,123.58000183105469,123.29000091552734,123.44000244140625,17136,SPG
2022-05-05 10:05:00-04:00,123.41999816894531,123.62000274658203,122.83999633789062,122.94499969482422,25446,SPG
2022-05-05 10:10:00-04:00,123.15499877929688,123.21499633789062,122.4000015258789,122.97000122070312,22752,SPG
2022-05-05 10:15:00-04:00,123.03500366210938,123.20999908447266,122.83000183105469,123.19000244140625,17803,SPG
2022-05-05 10:20:00-04:00,123.19000244140625,123.20999908447266,122.62229919433594,122.74500274658203,16575,SPG
2022-05-05 10:25:00-04:00,122.83999633789062,122.88999938964844,122.44000244140625,122.44999694824219,14695,SPG
2022-05-05 10:30:00-04:00,122.41999816894531,122.68000030517578,122.24099731445312,122.48999786376953,21499,SPG
2022-05-05 10:35:00-04:00,122.66000366210938,122.83000183105469,122.41000366210938,122.43000030517578,19611,SPG
2022-05-05 10:40:00-04:00,122.48999786376953,122.58999633789062,122.21060180664062,122.57499694824219,17913,SPG
2022-05-05 10:45:00-04:00,122.56500244140625,122.76000213623047,122.0199966430664,122.12000274658203,15210,SPG
2022-05-05 10:50:00-04:00,122.095703125,122.54000091552734,122.0199966430664,122.13999938964844,26204,SPG
2022-05-05 10:55:00-04:00,122.26000213623047,122.79000091552734,122.25,122.69000244140625,20554,SPG
2022-05-05 11:00:00-04:00,122.7249984741211,122.95999908447266,122.23999786376953,122.3499984741211,18567,SPG
2022-05-05 11:05:00-04:00,122.33000183105469,122.38500213623047,121.91999816894531,122.12000274658203,18236,SPG
2022-05-05 11:10:00-04:00,122.18000030517578,122.18000030517578,121.91999816894531,122.1050033569336,17262,SPG
2022-05-05 11:15:00-04:00,122.05000305175781,122.7300033569336,121.9000015258789,122.54000091552734,19634,SPG
2022-05-05 11:20:00-04:00,122.5,122.69000244140625,122.34500122070312,122.38999938964844,26435,SPG
2022-05-05 11:25:00-04:00,122.43499755859375,122.65499877929688,122.33999633789062,122.57499694824219,17605,SPG
2022-05-05 11:30:00-04:00,122.58499908447266,122.93499755859375,122.48999786376953,122.7300033569336,27509,SPG
2022-05-05 11:35:00-04:00,122.68000030517578,123.20999908447266,122.68000030517578,123.04000091552734,21613,SPG
2022-05-05 11:40:00-04:00,123.09230041503906,123.125,122.94999694824219,123.1050033569336,13325,SPG
2022-05-05 11:45:00-04:00,122.98999786376953,123.0,122.5199966430664,122.5199966430664,17415,SPG
2022-05-05 11:50:00-04:00,122.58000183105469,122.58000183105469,121.81999969482422,121.81999969482422,11169,SPG
2022-05-05 11:55:00-04:00,121.87000274658203,121.94999694824219,121.76000213623047,121.9000015258789,14025,SPG
2022-05-05 12:00:00-04:00,121.79000091552734,121.80999755859375,121.19999694824219,121.55000305175781,9682,SPG
2022-05-05 12:05:00-04:00,121.6500015258789,122.02999877929688,121.6500015258789,121.96499633789062,9062,SPG
2022-05-05 12:10:00-04:00,121.91000366210938,122.27999877929688,121.88999938964844,122.0999984741211,13293,SPG
2022-05-05 12:15:00-04:00,122.08499908447266,122.19999694824219,121.94000244140625,122.15499877929688,10466,SPG
2022-05-05 12:20:00-04:00,122.23999786376953,122.33499908447266,121.7699966430664,121.84500122070312,10630,SPG
2022-05-05 12:25:00-04:00,121.91000366210938,122.41999816894531,121.9000015258789,122.19000244140625,9642,SPG
2022-05-05 12:30:00-04:00,122.12000274658203,122.3499984741211,122.05000305175781,122.13999938964844,6971,SPG
2022-05-05 12:35:00-04:00,122.04000091552734,122.06999969482422,121.56500244140625,121.83000183105469,14861,SPG
2022-05-05 12:40:00-04:00,121.83999633789062,121.88999938964844,121.55999755859375,121.61000061035156,11311,SPG
2022-05-05 12:45:00-04:00,121.6500015258789,121.80000305175781,121.47000122070312,121.66739654541016,14776,SPG
2022-05-05 12:50:00-04:00,121.66999816894531,122.0999984741211,121.6050033569336,122.01000213623047,16671,SPG
2022-05-05 12:55:00-04:00,122.0999984741211,122.38999938964844,122.09500122070312,122.38999938964844,16831,SPG
2022-05-05 13:00:00-04:00,122.44999694824219,122.95999908447266,122.44999694824219,122.83000183105469,15577,SPG
2022-05-05 13:05:00-04:00,122.8499984741211,123.00499725341797,122.75,122.91000366210938,20416,SPG
2022-05-05 13:10:00-04:00,122.91999816894531,122.92859649658203,122.43499755859375,122.4800033569336,15919,SPG
2022-05-05 13:15:00-04:00,122.47000122070312,122.6449966430664,122.1947021484375,122.6449966430664,13179,SPG
2022-05-05 13:20:00-04:00,122.6449966430664,122.7300033569336,122.44999694824219,122.55000305175781,13268,SPG
2022-05-05 13:25:00-04:00,122.70999908447266,122.87000274658203,122.5999984741211,122.80000305175781,14780,SPG
2022-05-05 13:30:00-04:00,122.69999694824219,122.70999908447266,122.31999969482422,122.59500122070312,20690,SPG
2022-05-05 13:35:00-04:00,122.54000091552734,123.0199966430664,122.5199966430664,122.80000305175781,33536,SPG
